Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
60994.0,-0.154794855448665,0.463255800969789,0.197991311503106,-0.286487084177229,2.34739579255054,3.84379674439011,0.256965571943549,0.708611069877318,-0.399408914166078,-0.0128548325941903,-0.257172996495439,-0.431023327521841,0.0364663980283987,0.0788874978618451,1.48063414572658,0.177306132341185,-0.922466658300799,0.885825445498516,0.610130327910532,0.308627734625771,0.223452358566853,0.657072333285722,-0.155118128533255,1.01591160537781,-0.166127233576048,-0.258880859325995,0.0185205841084655,-0.0553418045854502,57.3,0
111396.0,-1.62627703876212,-0.158422070100663,-1.08761399693036,-0.612276339138398,2.14190833103831,-1.73541182475963,1.39289976068419,-0.584341420722367,1.2383794558695,-0.35072292285994,0.0254560328147001,-2.57162367188425,1.7172073332049,1.91716632533349,-0.736524098958218,-0.565474211537248,0.175823294111886,-0.0758069840576107,-0.151114700180066,-0.518981922832161,-0.152567517552441,0.798495019571066,0.897653914870548,0.655922288839034,0.0599190457101727,0.0792608179721474,0.655668238298928,0.167910696583313,30.0,0
48435.0,-0.636711188037641,0.197131238951253,1.16476435254489,0.164340095777932,1.55566885513016,0.163757597448924,0.591428237852871,0.018218177007517,-0.232345231141754,-0.277866587444792,0.429421858495574,1.03355837023679,0.401420291135423,-0.211940685727947,-1.53641876915199,-0.291471730543264,-0.674491366847068,-0.246893219297746,-0.433958597121229,0.0198970728812845,0.0534894234490375,0.366952729362317,-0.11419957498633,-0.646230491437227,-0.351450617063793,-0.601881357031403,0.019858240375938,-0.0440959465505113,5.0,0
59693.0,-3.00534175809805,-3.14400459460613,0.477838638294275,0.782167437649563,0.759985676289055,-1.88809912527801,-0.759483474418896,0.360739075366483,-2.172940810273,0.297531008814943,0.028239991061448,0.36752238367803,1.07384155239278,0.785485881571386,1.6556254162172,-2.42749484128277,1.28297189356163,0.314031281043294,0.733423586129548,1.0785861951634,-0.154166299127035,-1.54151838709486,0.73574304326076,0.418989641860628,-0.705240845915036,0.850397184852371,-0.058743362869505,-0.413198012898328,229.9,0
154900.0,-0.433458271994478,1.53888644331226,-1.77774489819973,-0.716860482861938,1.26576076964577,-1.12046796176584,1.17048136494005,0.156008237670714,-0.967311062458107,-0.679800376655158,1.07305239375705,0.456078015514147,-0.20229651490895,-0.188602257479681,-0.824068443340133,0.294986235649166,0.482892021354324,0.507098981914884,-0.233767938030607,-0.129426611818996,0.248968519465696,0.677345903675052,-0.0227532103547517,0.653812249477455,-0.875771562006984,0.349800944786759,0.177141745847019,0.247910730114848,14.98,0
125883.0,-0.927745278215899,-0.708684330516148,0.959714147409976,-0.740385789876616,0.120965951603561,0.608217265075614,0.388773375961627,0.225505622447123,-0.232641963510295,-0.562787025877795,0.297822108054296,0.216430274430367,0.366367859320211,0.0326271586392811,0.624405978488104,0.533016694388363,-0.714405574500914,1.04054043299342,1.38060902613387,0.777711950071379,0.394128569588933,0.626919435384223,0.33001393989372,0.168883988246054,-0.278393561970589,1.44027999791342,-0.042598792502763,0.143117166265714,222.0,0
13885.0,1.11173471887653,-0.210911638254165,0.944341529156198,0.7259918968687,-0.447281793401671,0.559892159679724,-0.690099633449004,0.0803757467560801,2.02426860885742,-0.653307496519115,0.0429427928650452,-1.87381879617071,2.75372448547192,0.941911584662817,0.128240348757019,0.188266323149266,0.378029375894165,-0.0261854648884068,-0.538314079906701,0.0216687368924754,-0.0367237213249662,0.269131600330486,-0.156548605386614,-0.612057990071416,0.340631905485368,0.600072828132354,-0.0099331774397961,0.0173450323805108,59.0,0
124570.0,1.97085448675077,-1.90359255283984,-1.00897107441014,-1.79202316148777,-0.739256815317088,1.24677954880655,-1.45812119196226,0.354235955893332,-1.28994512105401,1.54367719216868,0.768168760071146,0.0417921503655401,0.592312719261828,-0.310710936770865,0.0330277093451293,-0.928504468996121,0.784130240818098,-0.633835956607714,-0.791193833528489,-0.301823964604452,0.0055479638755918,0.419311009823319,0.16934962666872,-1.64250022908004,-0.473432150633792,-0.0746007473771768,0.0551046707851393,-0.0550794961418209,109.2,0
71154.0,1.1764786547278,0.192953479983748,0.614892240861419,0.653823161509456,-0.447688512293212,-0.702650257710587,0.0142380208836907,-0.0994651022381501,-0.0065187938317584,-0.11932145917132,0.32512768303105,0.648246097065884,0.40062654626932,0.257290474875414,1.24338985327143,-0.0912589048260616,-0.0348107343653149,-1.11569814004466,-0.604434717869351,-0.106566752500606,-0.200916490667073,-0.561541883024521,0.196334744708243,0.399845328617367,0.10310423846164,0.102521221738673,-0.0128311408926876,0.0208671747487312,10.99,0
140352.0,0.0845198514151457,0.748056574187217,-0.264409479524748,-1.01590945319701,1.12362306899071,-0.02671067473543,0.868123423880225,0.0363485889120329,-0.186789063863931,-0.236271357433208,-0.477910206783055,0.293522669521702,0.0121729993041385,0.258251842444065,-0.986207995349573,0.509473092188976,-1.14778323840986,0.213373267301172,0.721792485013268,0.0152004987363672,-0.298134266110545,-0.724372991099803,-0.102223760540562,-1.39740694799103,-0.340507638003245,0.206107920909358,0.239304403159081,0.073466906369763,5.38,0
854.0,1.11171191992313,0.215378804791513,0.355264665490018,1.01460325399815,-0.145607852463053,-0.284154030418527,0.0609305124600825,0.0377103843390904,-0.289566984602478,0.133068033176214,1.70081713197268,1.00509172897699,-0.186637651454442,0.639449267926903,0.463430325341545,-0.102138887384193,-0.321248554814351,-0.162594671659661,-0.521269623738202,-0.140306872020231,0.129749148087522,0.378382798023535,-0.0708715853097817,0.236140176374589,0.549833280546336,-0.330396762486439,0.0232163236507876,0.0116389050006092,21.03,0
127358.0,1.94374190966054,0.0999722429006651,-1.79935648181306,1.09228338683489,0.602058118165757,-0.824227425556806,0.609632413008424,-0.275065962574598,-0.22748864755356,0.513359292857766,0.619102782143228,0.489497179023129,-0.69072535555537,1.05778336038755,-0.291807166322116,-0.0277706793068396,-0.761322153147734,0.154404147726733,-0.050098688263347,-0.214161675564707,0.0951476618262836,0.216691621514129,-0.0129204308545056,-0.427655462707411,0.291762977561713,-0.590904412699706,-0.0364671689043985,-0.065634807784307,49.0,0
1046.0,-1.3766315714033,0.180299950801024,1.55367259535902,-0.0295898487103223,1.10214700298102,-0.165468393825029,0.764656714841963,0.17918989647493,-0.967716548841409,-0.666322279550935,1.05413809916406,0.676394357207489,0.0982109344821995,0.434382478753468,-0.0674988086888738,0.176420118940858,-0.730607307117786,0.120716492166344,-0.795164587940044,0.232261590322954,0.241583476981902,0.312953895560751,-0.118165933532655,-0.311745051896749,0.704546409598354,-0.378981969424761,-0.0077704894386528,0.0643881577902998,91.18,0
65200.0,-1.03681673491577,0.926057848014131,0.907319883233932,1.51465665125917,-0.585100083061924,0.104295320229417,1.08886203681163,0.338094566963159,-1.25261263204044,-0.513212067843279,-0.366198433424083,-0.28801027117308,-0.353923223847809,0.935802469727002,1.84203662003016,-0.940545647572098,0.763896619794695,-0.206083297343802,1.16633481074251,0.412952765419655,0.212288272219632,0.217154260756708,0.190199320082235,0.046436837259399,0.442582902094855,-0.0455134826714981,-0.0887112068477687,0.0288702808088497,200.37,0
125613.0,-1.06583833875547,0.903341203483328,2.217499568697,-0.282353404018944,-0.922487162746861,0.186706618784774,-0.594495913429221,0.810488260924203,0.558529217919181,-1.02265242477644,-0.812965083391183,-0.20605415471401,-0.536518259422053,0.113770331958946,1.7791080661697,0.191561738130274,-0.154437237205063,0.918490083365338,0.145460741771851,0.0377651691276912,0.286119041138015,0.856318236182074,-0.286115545777621,1.07010330840785,0.395023926048984,-0.368113402653632,0.25974997090103,0.095906447909755,3.36,0
95793.0,-1.52731016307375,0.0282214733116898,2.72194733985717,-2.30698189881021,-0.194297864695948,-0.502511325399615,0.109380069602156,-0.0792409068396942,2.74942161052978,-1.47597041259384,0.13807741345495,-2.2152083690567,2.17489699859669,0.365374635137688,-0.392964940351787,0.719642097726676,-0.401923683687154,0.451643195029155,-1.5043414807181,0.160634820384911,-0.0839677394406008,0.493760525869945,-0.160171926206114,-0.0106443243724642,0.539032323427974,0.588727223098138,0.188474432608834,-0.0478718486528323,38.0,0
137133.0,-3.39828297703079,-3.21796095682076,2.85293971973415,1.61039792898582,3.2928015425048,-1.62506777074462,-2.57974859944124,0.77361177609065,-0.764083295479806,0.525525625898365,-0.025055522860942,-0.148186554795396,-0.526189188733914,-0.163787855252779,-0.979109263630949,1.76198225487701,-0.998043770573317,0.431483739583992,-0.608854524983167,0.976314598670864,0.264593362631332,-0.516883817112897,0.506991629779131,-0.300214409850699,-0.0398494558987366,2.18236122863142,-0.261025767342615,0.105883747055513,21.48,0
58430.0,0.947854395127976,-1.57567925619165,-1.81195382619085,-1.47701616213613,1.41270302674392,3.26268779392451,-0.484735203688411,0.629859437396976,-0.928168817806611,0.51292516982981,-0.255111254338483,-0.631936835862928,0.0461434909714903,-0.0041837808431845,-0.0141549830156731,0.88515488812215,0.127839414938316,-1.16716379253111,1.09862581704841,0.733884790144242,0.264687510130994,0.0427187299922368,-0.443525529004589,1.07062959253655,0.848311858814402,-0.0793928123094009,-0.058822190888434,0.0452521407295692,286.55,0
143890.0,-4.11253649101487,2.02489691533978,-3.00403558730801,-0.698200873722954,-1.11683525262975,0.789338778527236,-0.829425652880711,2.79108697936678,-0.48645205943143,-0.512100227805675,0.260852872891733,1.9844057277235,0.402372602038764,1.93559298696102,-0.657137203526557,-0.158740277508161,1.11606598708868,-1.43658981162722,-0.795170534116591,-0.656153003302229,-0.0540102074930796,0.040153887741336,0.459108404064325,-1.37552442562199,-0.674963878877691,0.290694001930345,0.327845347052254,-0.307223825178968,102.19,0
42372.0,-9.34135879358167,7.46298896104802,-2.7106661370707,-2.25066140431084,-1.91702813987094,-0.948412072575744,0.299619679553362,0.683354812203978,6.81681085988661,11.6608796615592,1.72030276793293,0.226075307374031,-1.03260485153644,-2.3254638021496,0.9255107120786,-0.359786592779499,-1.14625049537566,-0.251215653784539,-0.610121626707524,4.64362839019538,-1.58704691782381,-1.18822888037995,0.213025442602413,-0.194681512237431,1.44563869538212,-0.0664159824654833,1.28167333420034,-0.371747078702809,9.85,0
153454.0,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98,0
151209.0,0.0478269383669534,0.810289375291566,0.220622367600297,-0.611512968899544,0.436232774975156,-1.06283605481652,0.960331118832484,-0.163450499638889,0.0564415162915843,-0.391931230744714,-1.15973103539516,-0.225086482581846,-0.555906454107917,0.221710103635485,-0.327193452200866,-0.0227976431954248,-0.428153539537797,-0.627559581326943,-0.0241105403531082,-0.0702458116834709,-0.276481297640217,-0.647611160419232,0.0594006515867968,-0.133474799167374,-0.489352900905746,0.149441139187317,0.242908489044285,0.0948197196047024,2.69,0
132410.0,-0.386523481679162,0.988460059589307,0.295486446952853,-0.570984576247906,0.804253675706811,-0.36999356908574,1.33884408356125,-0.300448687802472,0.320168715378398,-0.0467078917200523,-0.933666026032158,-0.118796722895339,-0.253345707474572,0.0072985073292068,0.18171190419164,-0.654355910492914,-0.337511270103935,-0.465679250290198,0.492566288751341,0.239774045050843,-0.290632342178387,-0.393740969796458,0.0282649782278677,0.563618847950993,-0.434463139570593,-0.615685755377188,0.382555785745394,0.0901708837486681,39.54,0
80455.0,0.0695136512362955,1.01775282259336,1.03311730330273,1.38437598376845,0.223233203434278,-0.310845308967689,0.597286918079714,-0.127657870318349,-0.701533299108101,0.070738947747713,-0.857263147376562,-0.290899347347793,0.28933727321663,0.333124567854265,1.64318151571154,-0.507736802944997,-0.0242081756322681,0.371959731709263,1.56144732877125,0.148760467832171,0.097023106987643,0.369957060055605,-0.219265551505531,-0.124941334269867,-0.0497488217469676,-0.112945597925574,0.114440378446341,0.0661007963714832,10.0,0
136467.0,2.08116703683926,-0.0356953519979587,-2.22511673717418,-0.133357207813445,0.60393931896814,-1.13859826469355,0.583394763219466,-0.313101982992089,0.119902481059087,0.216995711370938,0.873435419269571,0.242778238128556,-1.43977687903874,1.25377713587467,-0.147606788282488,-0.372135232691861,-0.440113974132713,0.127080090290833,0.39839334186994,-0.269953421054108,0.186511951656497,0.53267461272323,-0.0058520356048261,0.787979153973101,0.376956909333164,0.187931505602155,-0.104509855538836,-0.0829096702740783,11.56,0
77178.0,1.51073070987199,-1.06467235286796,0.340581757072174,-1.57956072544268,-1.12200476884193,0.0301688221276225,-1.1629279782508,0.0103378457825935,-1.69556890008246,1.36776278635211,-0.945429146464438,-1.00064398565225,0.719848777284325,-0.413879636593653,1.06082046247069,-0.239251067152108,0.395793750278921,-0.266738381479371,-0.283488801151397,-0.316961531705472,-0.393292050843838,-0.746739592451847,0.100839177098847,-0.823431608980221,0.17100402102389,-0.328657056809039,0.058179103716531,0.0186516283314742,17.0,0
168679.0,2.18031347573068,-0.567697892816502,-1.99755190433392,-0.973474781195774,-0.0672298931648648,-1.47729325284818,0.200899989825097,-0.483396623707455,-1.25688877606043,1.08261019975477,1.25456923916859,0.134191141469014,0.0156629078595467,0.571342852498171,-0.740230659132072,0.540937979552249,0.191098637901614,-1.33967363896552,0.831668579849522,-0.0108424780394263,0.423178447254345,1.17007026243491,-0.0810648830437005,0.0861496341986435,0.388623176671288,0.0578456726853074,-0.0825176049189475,-0.0873565854129254,32.0,0
13063.0,1.23568967715221,0.18966141567933,0.503368718480553,0.647155727545599,-0.315039348681297,-0.462821809132849,-0.231360120694948,-0.0388411217198467,1.30553528690314,-0.227373418104361,1.8931102674964,-2.30627428413142,0.523366674260843,2.13119550763752,-0.227033648618665,0.633427150607056,0.0180439277658718,0.508205044219863,0.101092334095559,-0.19721039544871,-0.392042698604334,-0.996544255832998,0.108285260390776,-0.106892927394755,0.159709769252946,0.0634894978026284,-0.0699324048655959,-0.0033218164904708,5.49,0
59720.0,1.32869950427657,-0.024775949812502,-0.250233351882678,-0.282067137971227,0.0990882953157199,-0.165386806936582,-0.0713018621312663,-0.0495137140676116,-0.0401204797501368,0.0636344589465076,0.37218720266412,0.452590509044689,0.241375863043397,0.382514354025934,0.41219576149589,0.719266294833983,-0.972617475538362,0.529561245734622,0.657067162206813,-0.0092980747620913,0.0626711710735306,0.188064407817499,-0.26198256170521,-0.731205360983883,0.592078360513489,1.20237712111792,-0.0945484858008131,-0.0225067359508761,9.95,0
120175.0,-1.03342146884109,0.499006751607714,0.743286678400888,-1.13563414284572,0.726863971172133,2.52829687088304,-0.632494853596054,1.47976882305218,0.259296472904978,-0.840173688916577,0.498559429796447,-0.100441261834205,-1.92279477863765,0.614158620783735,0.586129627016766,-0.462232750632875,0.495377099167663,-0.8045523258419,-1.38730709373196,-0.267729821237681,0.361796166051406,1.15602234230592,-0.147076805469978,-1.1436676164258,-0.374345458036143,0.748979592787602,0.267178336458847,0.102461766515203,6.0,0
10469.0,-6.65686706730515,5.95603411213928,-2.8897068415313,2.65934583512969,-2.8966516593375,0.480100045721369,-3.78764972718754,0.878892029237397,-0.193742578798861,1.5570189099104,1.23010237787966,-0.661944384684083,1.53020217848317,4.51294414589434,-0.316988169201978,0.632819418680863,2.61221750339983,0.166024577247195,0.436965732315927,-0.544225708563825,2.73504827038574,-2.40163626189336,1.00851407511604,-0.205976737347907,0.693079149159034,-0.0068429252130193,-0.167509647296905,-0.0322487433229793,3.91,0
27650.0,-1.42860068202697,-0.230183095397299,0.913876764984272,-0.555967776350706,0.934244324686555,-0.490980872551698,1.58535938233474,-0.453572284057023,-0.813234740226682,-0.349193474282919,0.925020457054444,0.697181886682259,0.622505508969656,0.0887640400352606,-0.399146489257305,0.591160954381292,-1.15747124866379,-0.188942895558316,0.125603178449688,-0.0468834055646241,-0.426218648471675,-1.14015574859591,-0.199477157199515,-0.323784229927015,0.435416897761441,0.0517838350066601,-0.215279787527527,-0.349317225860181,234.9,0
84538.0,1.24290851235255,0.23037165229046,0.503809370229881,0.626263682263908,-0.475899731811569,-0.984212193433595,0.0829771064821332,-0.215213170763233,0.0243499037141099,-0.0738488596261445,-0.197067896958098,0.438160433725479,0.448839429483631,0.214988066968486,1.01889736697386,0.2990723957567,-0.431773563032266,-0.555200006654456,-0.121155966509183,-0.0659816383513927,-0.250635426121705,-0.739287408063073,0.126269682252058,0.378802467828101,0.219089366705049,0.0934404669693537,-0.0299412677263032,0.0208596451293217,10.99,0
33532.0,1.33866312249871,-0.605622227874193,0.295921184106717,-0.897590435582709,-0.738246704841813,-0.133333137822279,-0.723477445963573,0.135153437548189,-0.925806123990238,0.773980257094572,1.27827409675351,-0.401899128433733,-0.830665598656192,0.283624109040818,0.46074035021069,1.21899438882806,0.200326103587024,-1.29660928949371,0.661765851666272,0.0078568843185814,0.0033409364488757,-0.164494956471205,0.0730355009933545,-0.337534986067645,0.218537442987646,-0.384007503842241,0.0096633246925558,0.0018095434043958,14.95,0
79211.0,1.20408821907381,-0.357102056613481,0.893982871418066,-0.78026032299265,-0.974274807732532,-0.341904969316224,-0.613056823124632,0.0741086659349268,1.73438806569792,-1.1401104766133,-0.123220847906251,1.11890105303116,0.489098260753363,-0.22987661497035,1.46372915888643,-0.760804612237075,0.102138811253639,-0.328743888002271,0.193851380723578,-0.122273132875744,0.0216154875055674,0.373763089625051,-0.0127347096350183,0.113132456608663,0.445955953612306,-0.658729320703749,0.113727124926493,0.0330663525039249,1.0,0
171127.0,-0.522354547429504,0.999863916688899,-0.319572332640953,-0.658909912303184,0.349873701399545,-0.691273160519722,0.778628170996633,0.32944202343431,-0.142509371405939,-0.687423934205953,-1.42815277818855,-0.217046315514957,-0.784436569209077,0.594912084115582,-0.633590989524173,-0.102773439842132,-0.140439160872855,-0.532625969805383,0.0586584083079866,-0.0885763744864248,-0.114306732855004,-0.366670975493602,0.217253246128266,0.718580712567233,-0.793332398890926,0.124251512077528,0.248178459000426,0.212499321606921,37.9,0
118362.0,0.0710663571148351,0.802435297505234,-0.164455225348778,-0.392017437861677,0.480906772934929,-0.984427324479185,0.917897366888799,-0.111908773427759,0.204787772550232,-0.252532595209658,-0.879244564348567,-0.876772319233374,-1.77607436483966,0.782499089754205,0.711985097110413,-0.496058229731937,-0.21375883508253,0.20655677919691,-0.145418509975465,-0.1058037172023,0.377039324679755,1.23134849205253,-0.0113322916112492,1.07764181300811,-0.890009780215793,-0.267683058872623,0.495451582268029,0.329155411907413,8.99,0
53589.0,-1.38888955583687,1.15066705790154,0.338161019186736,-0.0642571748500468,-0.437825503227478,-0.591750055126865,-0.100140662141357,0.889536911122031,-0.342828963364289,-0.61545840395952,-1.7232616942219,-0.911303355193787,-1.37988349507701,1.03048124777601,1.04698338858961,0.778868116054662,-0.276643384486944,0.208782113186514,0.342782466688738,-0.219649027679366,-0.208489791655857,-0.911042037272067,0.131522227247064,-0.521246021461878,-0.0754551751595779,0.124659225087974,-0.0779680869287466,-0.120624543366289,17.99,0
151767.0,1.86391846173916,-0.286510727906921,-0.0352472684144289,1.25560012848008,-0.429657789233177,0.303245836804075,-0.675094677210083,0.103532906594537,0.985688957009604,0.0783005062439871,-0.866918619940236,0.958506378251048,1.41692653616216,-0.474162518016478,0.61035533705923,0.518368177923121,-0.853470552748968,0.105388143589653,-0.701035565763095,-0.0621077154836081,0.0814023604958629,0.346596149388347,0.256145688506692,0.592494268537378,-0.291342783049709,-0.786188227077917,0.0771827191294827,-0.0053558924694997,45.0,0
135687.0,-1.30770963375582,-0.148093408285124,1.09920412404132,-4.35032890585832,1.20336822220747,1.16657668853964,0.35667873719018,0.618479500784488,1.28107417964055,-2.46065080260283,1.12295130906867,1.61817181278751,0.636386034593366,-0.0026747903143798,0.941605550826394,-0.639951384357139,-0.556385731877207,-0.513348094660409,-0.82006600217251,0.143411402128796,-0.0136027362700847,0.0142367917493072,-0.17800901335886,-0.972136196725254,0.674502227414389,-1.07037515471668,0.328432296571407,0.111011942781941,56.64,0
67556.0,-0.488929115429613,1.53012367299022,-0.132068924123369,0.269429729937842,0.083871653396192,-1.29240488036196,0.475358744485056,0.394886313225963,-0.81314509132981,-0.87983491393807,1.65390689669662,0.17839543172399,-0.857974248956441,-0.792356171823162,0.0157620333621964,0.759208720828356,1.04038826140401,0.962611305214692,-0.111514430321896,-0.0605629692935825,-0.0027171076363908,-0.0530879476314377,-0.0413552807054069,0.392703084512573,-0.223152736879144,0.252255133527765,0.134802187955055,0.0545041602252816,0.76,0
40806.0,-1.1915817367665,0.0348859642237407,1.78258465154668,-1.82466483895422,-0.908244672052216,-0.0774190601193375,-0.798093963509482,0.792498404055927,-1.27083642548588,-0.0104901852393394,1.19082443543773,-0.059055604317953,0.0071652927303984,-0.039184531369292,0.0153074388887489,1.66140319390707,0.0135302322018483,-0.648811104356773,-0.424013724940598,0.18674738706308,0.568824462113279,1.37753548879119,-0.179171315327225,0.0535506463590359,0.0536256790337811,-0.171152545380994,0.231239306973417,0.0549130699611197,29.0,0
168603.0,2.06230314594082,-0.158402400713224,-1.0918502527829,0.432762371253562,-0.284645033282328,-1.25600533627015,0.0793755457694284,-0.24800041197055,0.773857839196143,0.118871794482175,-0.995392256748723,-0.376282734455008,-1.47536747187906,0.581768112110841,0.207954112478671,-0.0357887274552065,-0.196984854245832,-0.68407467942658,0.153436711165798,-0.325062551111386,-0.306909339687788,-0.82290449876492,0.360572158971573,0.0041630565924289,-0.351270070254471,0.200632116681979,-0.0806026506872667,-0.0633065921047472,0.89,0
114150.0,-0.0107128711296689,0.763415702371706,0.334245864318369,-0.683094184246772,0.390719298577164,-0.779762469457701,0.849324666395692,-0.0002695226504797,-0.205214769619927,-0.2298401043885,0.778303468800212,0.501011291436228,-0.794620042235594,0.458969532349906,-0.985770135903788,0.0528449471855611,-0.532255187673142,-0.283805815116542,0.106793007922586,-0.0837355935258658,-0.206091336729111,-0.476927322014337,0.0807698256980691,-0.0080930862430421,-0.569797773330782,0.123093949189442,0.242382031292289,0.0859187360452924,2.58,0
67009.0,1.14691558302553,-0.182781698300496,1.22486239707441,0.808771455252261,-0.885441991020416,0.169349134891424,-0.697782320926347,0.204067760034451,0.903594618967199,-0.286894173974882,-0.48427150237032,0.609850794691079,0.182018709853108,-0.411189462775856,0.433886619822074,-0.137586504360053,0.0948265237233149,-0.705033049029377,-0.39849620983282,-0.131025058831081,-0.0649974234856004,0.0594075556445719,0.0631216364876582,0.126749025008955,0.188621016988732,0.346031416744376,0.0352308961567703,0.0235007434103394,4.54,0
114973.0,-1.59372881417669,-0.664025848347638,-0.627351115415628,0.0731430363692084,1.46704216801205,-1.72217575301749,0.586531555679259,-0.779907074263355,0.969014979071986,1.04786147680818,-0.814593449204764,0.0445335798733697,-0.0824582613171053,-0.242173958637651,-0.0703879214454396,-0.391624242569831,-0.473375767352864,-0.848823750100009,0.449728005851098,-1.05506797261485,-0.384366103690145,0.139728652140681,0.772529159312064,0.0260840992431107,-2.15745948034578,-0.114602822331711,-0.173938988715058,0.483193479614522,1.29,0
30089.0,-0.965074848622867,0.98778404398231,0.833003322602629,0.251293606986587,3.00441143203094,4.17990037994671,0.599849250497877,0.489326926100967,-0.439286936202283,0.715122845343699,-0.699366036545614,-0.522018456915702,-0.390804248089294,-0.662443099908464,-0.995303778449932,0.557407614122525,-1.22366420072232,-0.222937929082776,-0.738959047195923,-0.0229743192518466,-0.312874689473474,-0.845252174398177,-0.208699507307425,0.95680570432945,0.154833075554161,-0.413464849913399,-0.79013324628532,-0.363174859408077,7.46,0
91021.0,1.89489949931956,0.0448811083214033,-0.818026936818387,1.36667859159743,0.251908370669585,-0.333698254685562,0.073632738636041,-0.267004949744626,1.697504221113,-0.216655328801931,-0.240463247748981,-1.95380815449633,2.4591046150896,1.60869339100698,-0.224990643927065,0.341242834885086,-0.129013200176987,-0.234640237073497,-0.321352532027593,-0.109419708840496,-0.570706369276542,-1.47350062190076,0.353657467286643,-0.868990401106028,-0.389553972374151,-1.18588239748918,-0.0048161219458346,-0.0298547647635046,74.63,0
88055.0,2.09593452571605,-0.0514481443652972,-1.47406979927188,0.0362315305731711,0.537661943669716,-0.24469109809481,0.132751042108493,-0.180572598050375,0.191075910999891,0.211686124489087,0.176728093130392,1.34954229361983,1.25707070530288,0.190623531872079,-0.700830015006859,0.355313164732367,-0.993822795691449,-0.155224588858773,0.835490551417575,-0.108202491506521,-0.295984103615574,-0.696571254432223,0.180974518608699,-1.06828845389703,-0.147531053886051,0.241813219782563,-0.0688871837225593,-0.0787028167778002,1.98,0
47808.0,1.28743279393648,-0.643965996333097,0.240502483032762,-0.86496400646818,-0.666989565974489,-0.0748102906709219,-0.631876683551674,0.0545677985520343,-1.0644117409036,0.737961028550915,1.40849996932809,0.178402242982241,0.34031397949114,0.0225723204776386,0.279672414765225,1.09880319804947,0.15166089872224,-1.24713651487569,0.560697355608688,0.140259838992604,0.225695274605204,0.514988284147362,-0.099154727263698,-0.268779283971767,0.433791042493459,-0.179638728782252,0.011600002983206,0.0050354832647275,43.52,0
52581.0,-1.7390638791852,-0.251272036162541,1.23204779951753,0.449597751684278,-1.36607880294931,1.26031841516692,3.10241753041821,-0.420136141560172,-0.523437502844307,-0.791134452427103,1.25514821700175,0.580883613274564,-0.546473037230377,-0.104826476787727,-1.20641664698373,-0.279349857877537,-0.313123627812744,-0.392480612708422,-0.678264327047483,-0.105174027649225,-0.0857885860995952,0.13055831519556,-0.0338669601828364,0.243343621560742,0.649478173242998,-0.451464584534048,0.0623043425154249,-0.347050375108246,592.98,0
122284.0,-3.3790506833353,-3.23892111286966,0.853985307660101,0.282991321787897,1.18770501345776,-0.705534333922265,0.731310754944702,-0.264988988106599,0.486025368724631,-0.3063078965009,-0.91276154871675,-0.114017456146223,0.644117446667164,-0.510527924048378,0.811135366396775,0.588004100245468,-0.983265151519294,0.412468359537183,-0.379396915171407,0.51269135212594,0.170495322124985,0.665825703571215,1.08863648765377,0.704736386206546,0.314619695946623,0.361756384371902,0.0875426435312505,0.28362957929147,440.0,0
97761.0,0.214110727205145,1.27320168985874,-0.855924517017189,-0.428554958368269,1.28317658248237,-1.71656736663298,1.55884850856327,-0.601330531956922,0.901961844573615,-1.60746324934132,0.363692668580061,-2.53186897070828,1.62574826031498,0.646938662049481,-1.27868402363203,-0.505299334048309,1.49223777958399,0.24718879221405,-0.321586750462853,-0.210647735741997,-0.0207365330398252,0.387608772644626,-0.354163780721095,-0.0457989174003382,0.218516125501976,0.153031223716449,-0.0124957403434614,0.0368521182551477,0.84,0
167714.0,1.96484441824941,-0.532291154357822,-0.248435670493703,0.132025504837338,-0.476322203514572,0.536866048531379,-1.01009320395371,0.308910172234882,1.35664912103284,-0.0056325896609641,0.290384640336309,0.862942814246616,0.0553312905788539,-0.07502901284514,0.313225564921098,0.813352410018043,-1.13707238096847,0.993051472682685,0.177203927678544,-0.16658746121306,0.0868991892736408,0.365173033098292,0.22827815822773,0.176921247414268,-0.334103971736095,-0.429635730289054,0.0476622437740947,-0.0346210932102338,7.34,0
41217.0,-1.23187546962689,1.6551325990037,0.859927334949595,1.22370958901241,-0.231262125861595,0.0237144003759347,0.343755042882594,0.50888951341476,-0.163055863297052,0.265992824827484,-0.629763212883124,0.611762077263301,0.443628188347956,0.0780741024840761,0.156448075454353,-1.15339545704334,0.744486328975201,-0.741525293048244,0.662519664718476,0.259055004327134,-0.0677363971238566,0.269869102847433,-0.0411636957800366,0.106342267869437,0.0678649032853614,-0.209587532338823,0.551364523335275,0.244671755493668,22.99,0
